image_id,frontal,lateral,trash
10057_frontal.png,0.9999994039535522,3.0810386419943825e-07,2.0379710008455731e-07
10185_frontal.png,0.9999955892562866,3.2787054351501865e-06,1.0433600436954293e-06
10022_frontal.png,0.9999973773956299,5.110223924020829e-07,2.2043445824238006e-06
10136_frontal.png,0.9999998807907104,1.635543966926889e-08,1.0415566009669419e-07
1.3.6.1.4.1.39687.1.4677323556159686684.15141298329836014521.png,0.015156607143580914,0.3190338909626007,0.6658095121383667
10013_frontal.png,1.0,6.941569097307365e-09,3.468799292249969e-08
10125_frontal.png,0.999980092048645,1.8810582332662307e-05,1.0626432640492567e-06
1.3.6.1.4.1.39687.1.5392365038626118385.4572566827969876138.png,0.0007720679859630764,0.008098792284727097,0.9911290407180786
10143_frontal.png,1.0,3.981369545158486e-08,5.679273495928783e-09
1.3.6.1.4.1.39687.1.5648980056167512053.3649285859781376181.png,0.0002873583580367267,0.002439440693706274,0.9972732663154602
1.3.6.1.4.1.39687.1.5630760582156684627.7669777596522321286.png,0.010112687945365906,0.07731959223747253,0.9125677347183228
1.3.6.1.4.1.39687.1.5429267808019942718.4084442000126644395.png,3.868161729769781e-05,0.005327833350747824,0.9946335554122925
1.2.826.0.1.3680043.8.498.11666463234003703619108513710163064995-c.png,2.410988315659779e-07,2.551235411374364e-06,0.9999972581863403
1.2.826.0.1.3680043.8.498.10001001190452685542754353271306894106-c.png,0.00011148289922857657,5.1295559387654066e-05,0.9998372793197632
1.2.826.0.1.3680043.8.498.70205111740756550243801860180222841556-c.png,1.5422076558024855e-06,2.3533220883109607e-06,0.9999960660934448
1.2.826.0.1.3680043.8.498.69985912985150551871747901346115968494-c.png,2.0944442269410501e-07,1.1908227293133677e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.14477586337410179309381694095880819502-c.png,3.591117092582863e-06,1.0532060059631476e-06,0.9999953508377075
1.2.826.0.1.3680043.8.498.10819993665094449981180265467397841406-c.png,1.722775778034702e-05,5.738178879255429e-05,0.9999253749847412
1.2.826.0.1.3680043.8.498.51835086258445943007844383481447173386-c.png,3.102936261711875e-06,8.361764230357949e-06,0.9999885559082031
1.2.826.0.1.3680043.8.498.10697147272704679493239605869839921869-c.png,9.028559233570377e-09,1.1807628652604762e-07,0.9999998807907104
1.2.826.0.1.3680043.8.498.47263066939228292739632936135971962509-c.png,2.9280129183462122e-06,1.2587317996803904e-06,0.9999957084655762
1.2.826.0.1.3680043.8.498.11898629271650758263464636828575537028-c.png,7.873089913346121e-08,4.536905635177391e-06,0.9999953508377075
1.2.826.0.1.3680043.8.498.23544226701264511758554567126898913510-c.png,8.424633961112704e-06,1.0297309927409515e-05,0.9999812841415405
1.2.826.0.1.3680043.8.498.11196446855419106094966792266679902342-c.png,2.9048772068329676e-11,3.856059221929442e-11,1.0
1.2.826.0.1.3680043.8.498.62218550526811410525310005669940792840-c.png,1.7818982087192126e-05,5.953568233962869e-06,0.9999762773513794
1.2.826.0.1.3680043.8.498.13134393970860989719617038445121387281-c.png,9.986821369878385e-10,2.721287084561652e-10,1.0
1.2.826.0.1.3680043.8.498.11683960805999732640723261255051172463-c.png,9.143836798841676e-10,3.642836077233369e-08,1.0
1.2.826.0.1.3680043.8.498.81821820223500601248235580217624909228-c.png,1.302402896641297e-08,5.103158855490619e-07,0.9999995231628418
1.2.826.0.1.3680043.8.498.10594700500406668091400744565817444299-c.png,2.895030092986417e-06,1.153142534349172e-06,0.9999959468841553
1.2.826.0.1.3680043.8.498.27194287346438534055421117173809089961-c.png,1.1909991144420928e-06,2.105712610500632e-06,0.9999966621398926
1.2.826.0.1.3680043.8.498.56307216633537699268475050666670261626-c.png,2.2872927996075987e-09,1.720770370639002e-08,1.0
1.2.826.0.1.3680043.8.498.66612327299912062885265533960305509300-c.png,6.839299260263942e-08,1.485233980247358e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.29581911459637473463731685532424058271-c.png,1.2428887202986516e-05,5.7021996326511726e-05,0.9999306201934814
1.2.826.0.1.3680043.8.498.12015565655460740962213321986006681311-c.png,4.314143552619498e-06,2.1923440272075823e-06,0.9999935626983643
1.2.826.0.1.3680043.8.498.10876456480118282459023362581068554974-c.png,3.1969662472874916e-08,2.1825037777034595e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.12835454942925425630498406207743168307-c.png,6.012571551750057e-10,8.434472675844518e-09,1.0
1.2.826.0.1.3680043.8.498.81667270286163082233296592122323565532-c.png,2.4014482846723695e-07,2.5713445594988116e-08,0.9999997615814209
1.2.826.0.1.3680043.8.498.12282781170861309058494090423683843384-c.png,5.370043254515622e-08,1.4567120842912118e-06,0.9999985694885254
1.2.826.0.1.3680043.8.498.10710818692717324742658786844096104017-c.png,4.170709507889114e-05,8.300764420710038e-06,0.9999499320983887
1.2.826.0.1.3680043.8.498.11609569886309883029089958702332731827-c.png,2.576790336661361e-07,0.0001212554780067876,0.9998785257339478
1.2.826.0.1.3680043.8.498.41039811140059800225820168649584434930-c.png,2.438918272673618e-06,5.231034378994082e-07,0.9999971389770508
1.2.826.0.1.3680043.8.498.13087980657251222022276186328740259547-c.png,6.56585427805112e-07,6.2991662161948625e-06,0.9999929666519165
1.2.826.0.1.3680043.8.498.31578003065165505683810553576151271934-c.png,5.429702021331195e-09,5.2148951823483e-09,1.0
1.2.826.0.1.3680043.8.498.27960763712640103917928339521743060430-c.png,5.3576728532789275e-05,1.8829992143309937e-07,0.9999462366104126
1.2.826.0.1.3680043.8.498.11121185482084353409350327062409243101-c.png,6.21464906203073e-08,2.31423950936005e-06,0.999997615814209
1.2.826.0.1.3680043.8.498.11578307676894959751499902169009940254-c.png,8.536852692486718e-05,0.00034553324803709984,0.9995691180229187
1.2.826.0.1.3680043.8.498.20729552524210330583118608005787605854-c.png,1.5717363567091525e-05,2.4547036900912644e-06,0.9999817609786987
1.2.826.0.1.3680043.8.498.11517871159945297695228776765479996926-c.png,4.7143012693595665e-07,9.541387271383428e-07,0.9999985694885254
1.2.826.0.1.3680043.8.498.11594069302744351234623978289706271830-c.png,2.0429808500921354e-05,8.023123996281356e-07,0.99997878074646
1.2.826.0.1.3680043.8.498.14779668495828154413804257015001738506-c.png,9.556664508636459e-07,6.52353674013284e-06,0.9999924898147583
1.2.826.0.1.3680043.8.498.10789462381284349460063493062447124099-c.png,2.3279295419342816e-05,3.526619548210874e-05,0.9999414682388306
1.2.826.0.1.3680043.8.498.10970140380947509483831998819337650683-c.png,1.0347694114898331e-06,8.347195148417086e-07,0.9999980926513672
1.2.826.0.1.3680043.8.498.11803587057874004257305828672968120161-c.png,2.3488928491133265e-05,4.443777470442001e-07,0.9999760389328003
1.2.826.0.1.3680043.8.498.82425260036002816026002160407205381641-c.png,0.00025188879226334393,7.611370529048145e-05,0.9996719360351562
1.2.826.0.1.3680043.8.498.85959401518698548192402776699442879996-c.png,4.4562099787981424e-08,1.537225458037028e-08,1.0
1.2.826.0.1.3680043.8.498.39232500638646738618879838668170426013-c.png,3.633040250861086e-06,7.419092753480072e-07,0.9999957084655762
1.2.826.0.1.3680043.8.498.11335817940219401502851913738050469703-c.png,1.5865929681169177e-09,8.04622359851237e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.13106823405490401149384299369288100480-c.png,2.4433946421709152e-08,1.4797181790981995e-07,0.9999998807907104
1.2.826.0.1.3680043.8.498.38349512233550232390083954705773315470-c.png,5.515960310731316e-06,2.5436582291149534e-05,0.9999691247940063
1.2.826.0.1.3680043.8.498.57290876017047061779421084989057700121-c.png,5.928170399016608e-09,1.262309154981267e-07,0.9999998807907104
1.2.826.0.1.3680043.8.498.10863585699363872992518896098079620151-c.png,3.864199982217542e-07,3.364101814895548e-07,0.9999992847442627
1.2.826.0.1.3680043.8.498.15046523979871105186054213591520708699-c.png,3.425450927352358e-07,4.726341842342663e-07,0.9999991655349731
1.2.826.0.1.3680043.8.498.73342147686402673190172894945762379951-c.png,2.152386855414079e-07,3.4151798899983987e-07,0.9999994039535522
1.2.826.0.1.3680043.8.498.12774638054508340286931984273455869163-c.png,2.3105251329980092e-06,1.2941924296683283e-06,0.9999964237213135
1.2.826.0.1.3680043.8.498.17164887072086624486462660570907584007-c.png,1.5117284419829957e-06,2.597444961338624e-07,0.9999982118606567
1.2.826.0.1.3680043.8.498.41936856965182160483038045260426233390-c.png,3.778258701458981e-07,3.1527343935522367e-07,0.9999992847442627
1.2.826.0.1.3680043.8.498.40192029357433558639867635827273646379-c.png,2.6649175310922146e-07,6.518632855723183e-10,0.9999997615814209
1.2.826.0.1.3680043.8.498.11398399630190221307595437722498736037-c.png,6.454179697357176e-07,6.038771402927523e-07,0.9999988079071045
1.2.826.0.1.3680043.8.498.29982425811661556978033851324488588742-c.png,5.181640972296009e-06,1.484015115238435e-07,0.9999947547912598
1.2.826.0.1.3680043.8.498.14076757906495918340851489633019248542-c.png,6.063513779963614e-08,1.6179117778847285e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.12322841378304275848391341459200670784-c.png,2.9319980967557058e-06,6.084709269771338e-08,0.9999969005584717
1.2.826.0.1.3680043.8.498.80147431343476522966612574072824068172-c.png,2.4135553555737488e-09,4.5310759588801375e-08,1.0
1.2.826.0.1.3680043.8.498.13036023923775826702016954470316567047-c.png,8.131246431730688e-08,2.7646960276683785e-09,0.9999998807907104
1.2.826.0.1.3680043.8.498.22813802540065205481450415451607449563-c.png,2.3584281734656543e-05,7.843525963835418e-06,0.9999685287475586
1.2.826.0.1.3680043.8.498.12780865343620931087658320040478218189-c.png,2.3498434529756196e-05,8.859427907736972e-06,0.9999676942825317
1.2.826.0.1.3680043.8.498.12711665662833080167340122884612568092-c.png,0.00023711539688520133,0.0003089569800067693,0.9994539618492126
1.2.826.0.1.3680043.8.498.21251642695048929995890958994958542652-c.png,1.5871691516622377e-08,5.354964471848689e-08,1.0
1.2.826.0.1.3680043.8.498.36507723893912911343571828187290935916-c.png,3.5064908843196463e-07,1.8775541121840433e-08,0.9999996423721313
1.2.826.0.1.3680043.8.498.84418038323649486397954578925024884381-c.png,1.252175862997973e-10,5.103055755739661e-10,1.0
1.2.826.0.1.3680043.8.498.10096016393614468374034446437413983650-c.png,4.381779217510484e-05,1.6800753655843437e-05,0.9999393224716187
1.2.826.0.1.3680043.8.498.46873497872646980538705577104674558575-c.png,1.1113322484490595e-09,2.4127035924692564e-09,1.0
1.2.826.0.1.3680043.8.498.59759373486400921178540572841696289242-c.png,5.894335242118132e-09,3.980797913527567e-09,1.0
1.2.826.0.1.3680043.8.498.11154819012720659139394406394594718465-c.png,2.0742696506204084e-05,0.00014212325913831592,0.9998371601104736
1.2.826.0.1.3680043.8.498.12810164671047434645941468750569982010-c.png,1.655050674287395e-08,6.71883992886535e-10,1.0
1.2.826.0.1.3680043.8.498.10388310349619026152779092786693866055-c.png,6.330207543214783e-05,9.304721970693208e-07,0.9999357461929321
1.2.826.0.1.3680043.8.498.15793254861388825272774283334804169747-c.png,9.19314047109765e-08,2.399632421656861e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.18036029086144657147100608611126845881-c.png,1.4567461903425283e-07,1.873743116220794e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.34985666539063208992123584855994988565-c.png,1.727728005107565e-07,2.514862842417642e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.11892773042421300074351780823246824553-c.png,1.7753816194954197e-09,3.720935808360082e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.18446037966236869070575870827077005274-c.png,2.9583421564893797e-05,1.2946595688845264e-06,0.9999691247940063
1.2.826.0.1.3680043.8.498.33193723990027955129164616318664925973-c.png,5.55327733309241e-06,4.143651676713489e-05,0.9999529123306274
1.2.826.0.1.3680043.8.498.13134485693183411828750340039955748252-c.png,8.97201243788004e-06,9.7615866252454e-06,0.9999812841415405
1.2.826.0.1.3680043.8.498.33333406938889062842897298532769783920-c.png,3.211375769751612e-07,8.452218480670126e-07,0.9999988079071045
1.2.826.0.1.3680043.8.498.52111158299181227143066567155214107532-c.png,0.00018207734683528543,6.398825007636333e-06,0.9998114705085754
1.2.826.0.1.3680043.8.498.62250757942396684659969024967016660775-c.png,3.158172319217556e-07,2.588212737464346e-07,0.9999994039535522
1.2.826.0.1.3680043.8.498.16216058231306439024979305044663424816-c.png,2.1571668185060844e-07,1.1486357607282116e-06,0.9999985694885254
1.2.826.0.1.3680043.8.498.73877367366458536940196833253281718520-c.png,4.572977104544407e-06,9.607348516738057e-08,0.9999953508377075
1.2.826.0.1.3680043.8.498.78993408364555537423522773978925389676-c.png,4.883360816165805e-06,4.600432532697596e-07,0.9999946355819702
1.2.826.0.1.3680043.8.498.59790473896195535824376938962788270981-c.png,9.065689865472848e-10,2.9632291065340155e-10,1.0
1.2.826.0.1.3680043.8.498.69542059827109885896352696519843719349-c.png,3.94144521465023e-08,3.0801792227919123e-09,1.0
1.2.826.0.1.3680043.8.498.11081926853407610302018841843784832233-c.png,3.8943391700740904e-05,2.1950882000965066e-06,0.999958872795105
1.2.826.0.1.3680043.8.498.10319865801164854092101901165773590360-c.png,8.140200952766463e-05,8.8766377302818e-05,0.9998297691345215
1.2.826.0.1.3680043.8.498.42469031374016442909639835622629533869-c.png,7.080276191118173e-06,1.30500325212779e-07,0.999992847442627
1.2.826.0.1.3680043.8.498.12395533389810358564188611171775634980-c.png,3.0107113246913286e-08,1.2692623840848682e-07,0.9999998807907104
1.2.826.0.1.3680043.8.498.11947519930870274635746593226207050285-c.png,8.088370151426716e-08,1.6295145996991778e-06,0.9999982118606567
1.2.826.0.1.3680043.8.498.42163169877923282880465367437779610250-c.png,6.962339682559104e-08,1.4980300875322428e-06,0.9999983310699463
1.2.826.0.1.3680043.8.498.11207126462590105123217163368073993344-c.png,2.8358098091985084e-08,4.0973189285864464e-09,1.0
1.2.826.0.1.3680043.8.498.55342121465401330761423262094577171661-c.png,1.828388640490175e-08,2.1684995488158165e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.11227155170490832168629184106125649390-c.png,4.941624638377107e-07,5.909158051764507e-09,0.9999995231628418
1.2.826.0.1.3680043.8.498.11930206933094328643015556885177035005-c.png,1.2995945652960472e-08,5.637433986294127e-08,1.0
1.2.826.0.1.3680043.8.498.11056858100533551906535621849791267969-c.png,3.700641570958396e-07,6.648099315498257e-07,0.999998927116394
1.2.826.0.1.3680043.8.498.56413882047839262985429217871622346756-c.png,1.7288517710767337e-06,1.0220602320032413e-07,0.9999980926513672
1.2.826.0.1.3680043.8.498.11829191568635622926473019085600851563-c.png,3.677440645333263e-07,3.115284812338359e-07,0.9999992847442627
1.2.826.0.1.3680043.8.498.45116199993763335737880131510435441806-c.png,2.0111423509661108e-05,1.0957381846310454e-06,0.99997878074646
1.2.826.0.1.3680043.8.498.29889246808262009504991361113434061398-c.png,4.428923006116747e-08,1.1983985132246744e-05,0.9999879598617554
1.2.826.0.1.3680043.8.498.12000361529124532225079114583714287740-c.png,3.7261706893332303e-06,1.7919194306159625e-06,0.9999945163726807
1.2.826.0.1.3680043.8.498.10024395388921105474336784272390605225-c.png,2.222305556642823e-05,1.4088888747210149e-05,0.9999637603759766
1.2.826.0.1.3680043.8.498.12002296863359343666820713070282060659-c.png,9.031321801522552e-10,6.740332310073427e-07,0.9999992847442627
1.2.826.0.1.3680043.8.498.54393257348276012278364902848611800207-c.png,8.494763505950687e-07,5.055919132246345e-07,0.9999986886978149
1.2.826.0.1.3680043.8.498.19650035668800346959048957101834990627-c.png,7.73194344105832e-08,2.7350988140995014e-09,0.9999998807907104
1.2.826.0.1.3680043.8.498.30964477695377833455817224754194395728-c.png,1.3860899343853816e-05,2.0669092918979004e-05,0.9999655485153198
1.2.826.0.1.3680043.8.498.48382203055946148454598898179298538731-c.png,1.7468419599708795e-08,1.1517305331665284e-08,1.0
1.2.826.0.1.3680043.8.498.29057086570540652204196208488812368501-c.png,2.5297275385582907e-08,1.343350817251121e-07,0.9999998807907104
1.2.826.0.1.3680043.8.498.20726389166278992455944586760972553696-c.png,1.2617563697858714e-05,3.1539277642878005e-06,0.9999842643737793
1.2.826.0.1.3680043.8.498.13098995777237572535867073470992075110-c.png,2.742716844750248e-07,6.052933713363018e-06,0.9999936819076538
1.2.826.0.1.3680043.8.498.12353265393239242509046354791090752688-c.png,0.0007722391746938229,0.001617054222151637,0.9976106882095337
1.2.826.0.1.3680043.8.498.10603847024913182109963832049572345792-c.png,3.891618689522147e-05,1.459755054611378e-07,0.9999610185623169
1.2.826.0.1.3680043.8.498.34150419854283915862445748660653344523-c.png,4.826866870644153e-07,9.84554048955033e-07,0.9999985694885254
1.2.826.0.1.3680043.8.498.20846732091687344029990992762580182013-c.png,5.62185098473833e-09,3.4614959787404587e-08,1.0
1.2.826.0.1.3680043.8.498.69984126810063910029560767849424857067-c.png,8.788325430941768e-06,9.88290267400771e-08,0.9999910593032837
1.2.826.0.1.3680043.8.498.58600103877449033382449830156809668040-c.png,6.056879442439822e-08,9.995572369803085e-09,0.9999998807907104
1.2.826.0.1.3680043.8.498.11366878438652525745202324768459886308-c.png,1.9926221284549683e-05,1.133936279984482e-06,0.9999788999557495
1.2.826.0.1.3680043.8.498.11695427217425279782388230952947284646-c.png,6.58346479553984e-08,5.914346346003185e-09,0.9999998807907104
1.2.826.0.1.3680043.8.498.70298104255097846645001880070280035072-c.png,1.0616870895319153e-05,4.957667442795355e-06,0.9999843835830688
1.2.826.0.1.3680043.8.498.40359932981956163394016536174708622849-c.png,1.3839630241818668e-07,2.2172196167957736e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.72142851095926628606098728211264827092-c.png,0.0002026933361776173,0.002111748792231083,0.9976855516433716
1.2.826.0.1.3680043.8.498.56739352742518308548325641657078671837-c.png,4.169516250840388e-05,1.793156479834579e-05,0.9999403953552246
1.2.826.0.1.3680043.8.498.12364846469274829776380131198941272360-c.png,2.562606550571278e-11,6.448483969023755e-09,1.0
1.2.826.0.1.3680043.8.498.12864679618310547560526086733199114127-c.png,9.754601570932664e-10,1.2780161373626697e-09,1.0
1.2.826.0.1.3680043.8.498.70556942085726244770922180468772389771-c.png,2.1890132373414417e-08,1.021233320130932e-08,1.0
1.2.826.0.1.3680043.8.498.13070896846370726422343092960399298584-c.png,7.165726128732786e-05,0.00031343530281446874,0.999614953994751
1.2.826.0.1.3680043.8.498.55096420325930016104313092511388202524-c.png,1.3769607676294982e-07,3.007600568594171e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.11702521518856958877396379066951325216-c.png,1.6167086869245395e-07,1.9720567934200517e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.47777620977928945601091211816498568989-c.png,3.816632698772082e-08,4.827041877319971e-08,1.0
1.2.826.0.1.3680043.8.498.31345622470407702130427623908152104670-c.png,8.70496830174261e-09,1.1303160185605066e-08,1.0
1.2.826.0.1.3680043.8.498.39695639540195389179744111246988129057-c.png,2.3608667731878086e-07,3.3453922299031547e-08,0.9999997615814209
1.2.826.0.1.3680043.8.498.73407587074830652051326702823521984608-c.png,1.3415895949719925e-08,2.336392270763099e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.29104461378240611135023765305385063233-c.png,1.4676870385699203e-08,1.4629497613327658e-08,1.0
1.2.826.0.1.3680043.8.498.31511323465668676759118098035763054966-c.png,7.292014458926133e-08,1.2484377087673693e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.29681664464562301261342619087055896600-c.png,6.183304503792897e-05,0.9977878332138062,0.002150342334061861
1.2.826.0.1.3680043.8.498.11789423393610678498083460292604457360-c.png,2.663411942194216e-05,1.4477873264695518e-05,0.9999589920043945
1.2.826.0.1.3680043.8.498.69776816306612535721612826274124537635-c.png,1.1164335774083156e-05,1.1200984317838447e-06,0.9999877214431763
1.2.826.0.1.3680043.8.498.19460762441089929612901354084427584691-c.png,1.9190981959127384e-07,6.621823445129849e-08,0.9999996423721313
1.2.826.0.1.3680043.8.498.30762240215158897025882177121906309613-c.png,2.041202407099263e-07,1.1557434476117123e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.44372188620277354309312658134004408768-c.png,1.7179656424559653e-05,4.8317256187146995e-06,0.9999779462814331
1.2.826.0.1.3680043.8.498.12331414132110625688786052664287115187-c.png,8.469504791719373e-06,6.192005912453169e-07,0.9999909400939941
1.2.826.0.1.3680043.8.498.26469516514934309613444348107353464931-c.png,8.17701675259741e-08,6.495542237416885e-08,0.9999997615814209
1.2.826.0.1.3680043.8.498.11656292417841928244754313492475995211-c.png,3.098824663538835e-06,2.041261723206844e-06,0.9999948740005493
1.2.826.0.1.3680043.8.498.73093853450191054079522559085580096694-c.png,8.906289394872147e-08,1.0379268999827218e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.12235223854776142228440596563575598678-c.png,4.151506800553761e-06,6.72742971801199e-05,0.9999285936355591
1.2.826.0.1.3680043.8.498.12206515819614765781854321915084485872-c.png,1.5962333463903633e-06,1.068509959623043e-06,0.9999973773956299
1.2.826.0.1.3680043.8.498.60590047565886857071192988173433861111-c.png,1.828465734377005e-08,1.2605066324056224e-08,1.0
1.2.826.0.1.3680043.8.498.10576794886839250512318609638206323940-c.png,1.8408009054837748e-06,1.064160301211814e-06,0.9999971389770508
1.2.826.0.1.3680043.8.498.11578613116828745425553779031202532310-c.png,0.001298250863328576,0.0005790587165392935,0.9981226325035095
1.2.826.0.1.3680043.8.498.10705741233260769883169931713305172011-c.png,2.2557851480087265e-05,1.643419273023028e-05,0.9999610185623169
1.2.826.0.1.3680043.8.498.12030305438994683649353170839840310044-c.png,1.4098026079878423e-09,3.8076272690368285e-10,1.0
1.2.826.0.1.3680043.8.498.83026715369209704646259976049368405708-c.png,4.3453237594803795e-06,1.8652182021128283e-08,0.9999957084655762
1.2.826.0.1.3680043.8.498.10692456172302698295387525832422654827-c.png,6.13049905950902e-07,7.479242754016013e-07,0.9999986886978149
1.2.826.0.1.3680043.8.498.76107205665486997963927302537934558632-c.png,2.012878219659342e-08,6.742027380823856e-09,1.0
1.2.826.0.1.3680043.8.498.84687910475766489044995859362415910743-c.png,3.225773781423413e-08,4.0198578687977715e-08,1.0
1.2.826.0.1.3680043.8.498.25038804130612564987686087280329579272-c.png,8.986985022829685e-08,1.6913064371237851e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.13192628032391594248698552632540380990-c.png,0.00011934583744732663,5.072478757028875e-07,0.9998801946640015
1.2.826.0.1.3680043.8.498.13143567732829440604976762413697359542-c.png,7.601629476994276e-07,1.4584456664579193e-07,0.9999991655349731
1.2.826.0.1.3680043.8.498.83787076462959880134269283668825133131-c.png,3.7921136453178406e-08,6.368158267378021e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.10111879479980116660072960146970217082-c.png,2.388710562684082e-08,2.0323876981365174e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.26124953862298745573935083689766372025-c.png,0.00020356518507469445,1.5010056131359306e-06,0.9997949004173279
1.2.826.0.1.3680043.8.498.14529749301159788131419759156641717660-c.png,7.185410595411668e-07,3.326410649151512e-07,0.999998927116394
1.2.826.0.1.3680043.8.498.40941896427059168527558452901900321055-c.png,1.0624280548654497e-05,1.6497357364642085e-06,0.9999877214431763
1.2.826.0.1.3680043.8.498.12487370096218155021706593738327728120-c.png,0.00032166653545573354,3.625728140832507e-06,0.9996747970581055
1.2.826.0.1.3680043.8.498.58247825344979854826195291226783515110-c.png,1.9401331929902454e-10,5.532074798253461e-09,1.0
1.2.826.0.1.3680043.8.498.78835973137806810505755535151546567015-c.png,2.9310870397480926e-10,4.5886771715686336e-08,1.0
1.2.826.0.1.3680043.8.498.12095888743668316699586184536021082509-c.png,0.000303799839457497,8.1696554843802e-05,0.9996144771575928
1.2.826.0.1.3680043.8.498.58588909074099078780275276596383274903-c.png,2.3913775848427576e-08,1.798347710746384e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.72573571863585256063938116583395524346-c.png,7.188727124685101e-08,5.365462811823818e-07,0.9999992847442627
1.2.826.0.1.3680043.8.498.10159498614160056038769051549755437120-c.png,2.3938421023217415e-08,7.85693998750503e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.10999331023067486796176446612402478703-c.png,1.0459958502906375e-05,8.07422384241363e-06,0.9999814033508301
1.2.826.0.1.3680043.8.498.67608274685284825208203298925293102748-c.png,1.9128454198380496e-07,2.2812704969510378e-07,0.9999995231628418
1.2.826.0.1.3680043.8.498.13387830852205740870112531153767518768-c.png,5.3478601103051915e-08,1.186190035085133e-10,1.0
1.2.826.0.1.3680043.8.498.58701965025546285954436144030401108534-c.png,2.9511133448067994e-07,4.387105434489058e-07,0.9999992847442627
1.2.826.0.1.3680043.8.498.86725411463982064723510838123884181118-c.png,1.3631012734549586e-05,6.2704120864509605e-06,0.999980092048645
1.2.826.0.1.3680043.8.498.14366638606503685507825657244421539407-c.png,2.79797831126416e-07,1.5782639195549564e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.60280078386197425901095874961755504127-c.png,2.6465396985031475e-08,3.2360512047802104e-09,1.0
1.2.826.0.1.3680043.8.498.78401161739580676973623271087262413160-c.png,2.0867002348268215e-08,1.8525049938489246e-08,1.0
1.2.826.0.1.3680043.8.498.12221132107415129007807163853949398823-c.png,9.205620585817087e-07,4.0697455006011296e-07,0.9999986886978149
1.2.826.0.1.3680043.8.498.65796179052783624546335525263295718905-c.png,2.6201950831250542e-08,1.6730186302993388e-07,0.9999998807907104
1.2.826.0.1.3680043.8.498.80928594779038217662239495768796594729-c.png,6.840405131214311e-09,1.8292016790155685e-08,1.0
1.2.826.0.1.3680043.8.498.49053482367546522262879004294814576164-c.png,7.504129462176934e-05,1.4174161151458975e-06,0.9999234676361084
1.2.826.0.1.3680043.8.498.53513532061431932072379139580809187293-c.png,2.1800160538987257e-06,1.3907492757425644e-06,0.9999964237213135
1.2.826.0.1.3680043.8.498.46435289400241312752698231528369523618-c.png,7.656004527234472e-06,1.491414650445222e-06,0.9999908208847046
1.2.826.0.1.3680043.8.498.12026937659186864795828965070625858534-c.png,6.024661342962645e-05,1.586898434879913e-07,0.9999396800994873
1.2.826.0.1.3680043.8.498.17305857119205136118582273930142297939-c.png,2.3828204575693235e-05,1.2971885553270113e-05,0.9999631643295288
1.2.826.0.1.3680043.8.498.16561850714546045510337340551973115082-c.png,3.7948473163851304e-06,4.290740889700828e-06,0.9999918937683105
1.2.826.0.1.3680043.8.498.14866964978126122163136289081267137606-c.png,1.2299928187076148e-07,3.999566615675576e-06,0.9999958276748657
1.2.826.0.1.3680043.8.498.55862419107753604145640911590841428356-c.png,7.2415255090163555e-06,1.4688777305593703e-08,0.9999927282333374
1.2.826.0.1.3680043.8.498.11990760348755488730051066538791533229-c.png,1.7758324020178406e-06,3.04680547458247e-08,0.9999982118606567
1.2.826.0.1.3680043.8.498.14765633785769314053681356981929937753-c.png,2.681685984384785e-09,2.5982981100014513e-08,1.0
1.2.826.0.1.3680043.8.498.49709831451501281572605316079827979774-c.png,0.00019690807675942779,1.058654652297264e-05,0.9997925162315369
1.2.826.0.1.3680043.8.498.12516034995064011638885116460482962933-c.png,2.6635735839164454e-09,2.1297555008459312e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.11953407309230347803174241925935495144-c.png,5.191605850995984e-06,1.1847098903672304e-05,0.9999829530715942
1.2.826.0.1.3680043.8.498.59513984062726763251696855090310552587-c.png,8.145868690689895e-08,5.240120781735413e-09,0.9999998807907104
1.2.826.0.1.3680043.8.498.33568885266954820434156869849714223999-c.png,2.7395385586714838e-06,9.793062361040938e-08,0.9999971389770508
1.2.826.0.1.3680043.8.498.30332382670449057955329591512738362838-c.png,4.622920268815278e-09,1.4836465425105416e-06,0.9999985694885254
